acc_x, acc_y, acc_z, acc_temp_f, gyro_x, gyro_y, gyro_z, roll, pitch, alti_temp_f, alti_ft, humid_pct
-0.10986328125,-0.0224609375,1.005859375,69.83282352941177,-2.804878048780488,1.0670731707317074,0.39634146341463417,-6.231783975019431,-1.271647517481574,66.362,738.786663337509,46.0146484375
-0.09130859375,-0.0224609375,1.01611328125,69.82752941176471,-5.945121951219512,0.701219512195122,-0.030487804878048783,-5.133596765663415,-1.2612228252211095
-0.07275390625,-0.009765625,0.99853515625,69.79576470588236,-7.957317073170732,0.06097560975609757,0.30487804878048785,-4.16704457556542,-0.5588507376834567
-0.0576171875,-0.005859375,0.99462890625,69.87517647058823,-7.0426829268292686,0.39634146341463417,0.853658536585366,-3.315286084128618,-0.33696157794855774
-0.060546875,-0.02490234375,0.99072265625,69.83811764705882,-6.432926829268293,-0.6402439024390244,1.128048780487805,-3.49611453629451,-1.4371766479770052
-0.0634765625,-0.037109375,0.97216796875,69.78517647058824,-6.4939024390243905,-0.27439024390243905,-0.4573170731707317,-3.7330466022637023,-2.1813796892498605,66.362,738.786663337509,46.0478515625
-0.037109375,-0.037109375,0.9912109375,69.82752941176471,-7.5304878048780495,0.7621951219512195,0.030487804878048783,-2.1425626894641745,-2.1425626894641745
-0.0439453125,-0.04345703125,0.98388671875,69.76929411764706,-8.292682926829269,1.6463414634146343,1.8597560975609757,-2.554929298938445,-2.5265226776789276
-0.046875,-0.06689453125,0.99658203125,69.77988235294119,-8.353658536585366,2.073170731707317,4.573170731707317,-2.6869286991685635,-3.8359308093049242
-0.05859375,-0.09326171875,0.99462890625,69.80635294117647,-6.4939024390243905,2.8963414634146343,7.0426829268292686,-3.3567173571361923,-5.347479322623739
-0.06005859375,-0.1064453125,0.99609375,69.87517647058823,-3.1097560975609757,2.2865853658536586,6.951219512195123,-3.430933964242012,-6.088662024780276,66.362,738.786663337509,46.05859375
-0.08154296875,-0.09033203125,0.99072265625,69.89635294117647,1.0975609756097562,2.439024390243903,5.396341463414634,-4.685862056666849,-5.192244113108807
-0.07470703125,-0.03369140625,0.99560546875,69.81164705882352,5.945121951219512,1.5548780487804879,5.7926829268292686,-4.288803231566425,-1.932726967708247
-0.0595703125,-0.0234375,0.998046875,69.84870588235295,7.682926829268293,0.426829268292683,6.371951219512195,-3.414815187616895,-1.3428615216299429
-0.07763671875,-0.03466796875,0.9873046875,69.71635294117647,5.884146341463415,0.3353658536585366,4.51219512195122,-4.493444385110598,-2.0048594929992287
-0.07470703125,-0.0244140625,0.9951171875,69.82223529411766,1.0365853658536586,1.9512195121951221,1.3414634146341464,-4.292060082376253,-1.401462290706366,66.362,738.786663337509,46.1025390625
-0.0654296875,-0.02587890625,0.9970703125,69.80105882352942,-1.9512195121951221,2.5609756097560976,-0.48780487804878053,-3.753216746339683,-1.4835855960284525
-0.0595703125,-0.0126953125,0.99462890625,69.83811764705882,-2.804878048780488,4.0548780487804885,-2.9268292682926833,-3.4271859676165883,-0.7299681781569032
-0.06201171875,-0.0126953125,0.9814453125,69.81694117647058,-1.7682926829268295,3.9024390243902443,-3.9024390243902443,-3.615073444098344,-0.7396233665601378
-0.08203125,-0.01806640625,0.99658203125,69.84341176470588,-1.5853658536585367,2.8963414634146343,-1.402439024390244,-4.7047864142933875,-1.0350654536786232
-0.07470703125,-0.02197265625,1.0,69.7904705882353,-2.5,1.1890243902439026,4.725609756097561,-4.271433806601266,-1.2552410812747998,66.362,738.786663337509,46.125
-0.05908203125,-0.03857421875,1.00244140625,69.81694117647058,-2.225609756097561,2.164634146341464,5.670731707317073,-3.3705159051461138,-2.1998562201463487
-0.05126953125,-0.0263671875,0.99267578125,69.82752941176471,-1.128048780487805,2.713414634146342,4.481707317073171,-2.955534012036682,-1.5194930317213278
-0.08642578125,-0.00927734375,0.9990234375,69.78517647058824,0.0,2.5,3.1097560975609757,-4.944150824269167,-0.5300772050042899
-0.08740234375,-0.00341796875,1.0078125,69.85929411764707,-0.5487804878048781,3.3841463414634148,2.073170731707317,-4.956535413999887,-0.19358969336063978
-0.0654296875,-0.0126953125,1.02978515625,69.80635294117647,-2.0121951219512195,5.76219512195122,1.981707317073171,-3.6352522070893953,-0.7048920861849025,66.362,738.786663337509,46.125
-0.0341796875,-0.05419921875,1.0234375,69.82223529411766,-3.4756097560975614,8.231707317073171,2.6219512195121952,-1.9101184993176994,-3.029752934389456
-0.0732421875,-0.0458984375,1.03369140625,69.80635294117647,-3.4451219512195124,7.073170731707318,4.451219512195122,-4.0489419552944925,-2.5360536390825477
-0.08447265625,-0.02099609375,1.07958984375,69.8804705882353,-2.225609756097561,5.152439024390245,8.048780487804878,-4.473158202619278,-1.1107659157592475
-0.08154296875,0.009765625,1.08203125,69.85400000000001,1.1890243902439026,2.6219512195121952,10.731707317073171,-4.3095466188354905,0.515633820999459
-0.03076171875,0.01171875,1.0908203125,69.82752941176471,2.347560975609756,4.0548780487804885,8.99390243902439,-1.6152504793587705,0.6152638369550305,66.362,738.5056785043329,46.2470703125
0.04638671875,-0.048828125,1.0927734375,69.82752941176471,0.15243902439024393,10.060975609756099,8.079268292682928,2.4282473061139487,-2.5561325265011643
0.0478515625,-0.08935546875,1.08154296875,69.82223529411766,-3.658536585365854,15.182926829268293,13.597560975609758,2.52473955782537,-4.718370390681402
-0.05029296875,-0.052734375,1.1103515625,69.7904705882353,-3.414634146341464,12.835365853658537,20.03048780487805,-2.5905028641008214,-2.7163475421246637
-0.1015625,-0.046875,1.1416015625,69.82223529411766,2.2865853658536586,12.103658536585368,20.182926829268293,-5.079672459155501,-2.3420463042903066
-0.07666015625,-0.033203125,1.16845703125,69.85929411764707,6.158536585365854,15.945121951219514,17.164634146341466,-3.7521729410509246,-1.6242011277711625,66.362,738.5056785043329,46.3251953125
-0.0341796875,-0.04638671875,1.2099609375,69.83282352941177,7.25609756097561,15.975609756097562,19.176829268292686,-1.6169073723229377,-2.1946196386186507
-0.056640625,-0.00927734375,1.26318359375,69.79576470588236,7.195121951219513,10.457317073170733,22.195121951219512,-2.5673299469656192,-0.42037400895942123
-0.08447265625,0.0751953125,1.3955078125,69.85929411764707,7.865853658536586,9.969512195121952,18.75,-3.4589866223464663,3.0787092138210985
-0.0703125,0.15869140625,1.53271484375,69.86988235294118,8.841463414634147,6.432926829268293,15.914634146341465,-2.6126262470433472,5.904956848857758
-0.0068359375,0.16650390625,1.77099609375,69.93341176470588,10.457317073170733,4.939024390243903,17.347560975609756,-0.2201861495982621,5.3709549183877545,66.362,738.5056785043329,46.501953125
0.06640625,0.11181640625,2.0263671875,69.9069411764706,12.713414634146343,3.963414634146342,21.28048780487805,1.8741240285945162,3.1567282379624326
0.1142578125,0.091796875,2.2822265625,69.80635294117647,18.75,-1.7682926829268295,29.78658536585366,2.863761791543931,2.3004602465833655
0.1396484375,0.11181640625,2.5361328125,69.82752941176471,28.170731707317074,-13.353658536585368,38.29268292682927,3.1486727321521055,2.520684313457507
0.07763671875,0.12890625,2.71435546875,69.80635294117647,38.41463414634147,-28.445121951219516,46.920731707317074,1.6364990899873977,2.7178557395938774
-0.04541015625,0.13134765625,2.83349609375,69.80635294117647,46.12804878048781,-46.61585365853659,53.41463414634147,-0.9171699221439802,2.6537247385858147,66.362,738.5056785043329,46.7021484375
-0.13232421875,0.0517578125,2.8447265625,69.81164705882352,45.0609756097561,-64.20731707317074,48.201219512195124,-2.662788917497356,1.0412160914222506
-0.20654296875,-0.0078125,2.71044921875,69.83282352941177,36.00609756097561,-82.65243902439025,28.14024390243903,-4.357641115471803,-0.16466940041390718
-0.20703125,-0.0537109375,2.513671875,69.82223529411766,27.53048780487805,-94.42073170731709,9.878048780487806,-4.707302811164642,-1.2199529871312857
-0.19677734375,-0.07666015625,2.26171875,69.76929411764706,24.939024390243905,-105.3048780487805,-7.835365853658537,-4.969570055808172,-1.9339766414079493
-0.22900390625,-0.01953125,2.04931640625,69.86458823529412,29.81707317073171,-111.64634146341464,-14.908536585365855,-6.3758623778160155,-0.5426700838068522,66.362,738.5056785043329,46.9345703125
-0.267578125,0.033203125,1.83837890625,69.89105882352942,39.51219512195122,-111.03658536585367,-12.896341463414636,-8.279980278190058,1.0239248580776894
-0.38720703125,0.09423828125,1.5615234375,69.81164705882352,50.36585365853659,-107.7439024390244,-7.896341463414635,-13.902276250114891,3.3523394492491776
-0.45458984375,0.12158203125,1.29541015625,69.83282352941177,50.85365853658537,-116.12804878048782,-1.2195121951219514,-19.258801229805375,5.060982186601224
-0.4921875,0.02490234375,1.064453125,69.83282352941177,44.08536585365854,-130.51829268292684,8.048780487804878,-24.80915768969942,1.2164589372940393
-0.51513671875,-0.0830078125,0.7470703125,69.82752941176471,27.103658536585368,-142.89634146341464,14.207317073170733,-34.423817875067755,-5.226466634900099,66.362,738.2246959940958,46.95703125
-0.4462890625,-0.17919921875,0.47998046875,69.83811764705882,9.02439024390244,-144.0548780487805,11.189024390243903,-41.05839474155583,-15.29193238492085
-0.25244140625,-0.2998046875,0.248046875,69.81164705882352,-3.1097560975609757,-141.52439024390245,1.2804878048780488,-32.973839942943826,-40.268461089129076
-0.12646484375,-0.40869140625,-0.07080078125,69.84341176470588,-5.3048780487804885,-130.82317073170734,-19.085365853658537,-16.956312274824285,-70.47389134134293
0.005859375,-0.3916015625,-0.236328125,69.87517647058823,6.585365853658537,-115.64024390243904,-36.03658536585366,0.733949973086356,-58.88159681746399
0.20654296875,-0.32373046875,-0.42626953125,69.86458823529412,31.79878048780488,-96.73780487804879,-48.35365853658537,21.10018001047505,-34.35056694711707,66.362,738.5056785043329,46.95703125
0.349609375,-0.24169921875,-0.53369140625,69.77458823529412,53.04878048780488,-88.96341463414635,-39.207317073170735,30.8259733143898,-20.74842151076515
0.43603515625,-0.13525390625,-0.6220703125,69.84341176470588,73.71951219512195,-76.4939024390244,-15.640243902439027,34.408765240108515,-10.09532967553452
0.37890625,-0.02197265625,-0.64404296875,69.85400000000001,85.1829268292683,-60.88414634146342,3.536585365853659,30.454778662216484,-1.6843115058728109
0.2470703125,0.09033203125,-0.57275390625,69.8804705882353,90.91463414634147,-42.43902439024391,19.939024390243905,23.079125610573918,8.240057146976994
-0.05859375,0.1416015625,-0.52099609375,69.80105882352942,84.45121951219512,-26.82926829268293,31.615853658536587,-6.193942873519002,15.114239960326174,66.362,738.786663337509,46.9345703125
-0.26806640625,0.11474609375,-0.48046875,69.8804705882353,65.70121951219512,-19.23780487804878,33.963414634146346,-28.487170183156255,11.780567443803184
-0.39794921875,-0.02099609375,-0.4990234375,69.80105882352942,33.32317073170732,-12.134146341463415,21.34146341463415,-38.54612163322458,-1.8840848500058789
-0.38671875,-0.06591796875,-0.52392578125,69.78517647058824,9.542682926829269,-7.713414634146342,4.146341463414634,-36.2169535771847,-5.780178785553814
-0.31494140625,-0.060546875,-0.56591796875,69.77458823529412,-2.804878048780488,-4.817073170731708,-9.878048780487806,-28.958221702229153,-5.34088435967482
-0.20947265625,-0.02099609375,-0.59716796875,69.83811764705882,0.09146341463414635,0.9756097560975611,-23.53658536585366,-19.31863380643011,-1.900233211807863,66.362,738.786663337509,46.9462890625
-0.12744140625,0.02685546875,-0.6201171875,69.82752941176471,11.067073170731708,8.658536585365855,-31.371951219512198,-11.602685284255633,2.429061165831365
0.00830078125,0.134765625,-0.60888671875,69.83811764705882,23.78048780487805,20.701219512195124,-31.189024390243905,0.76259560489042,12.479025648153751
0.0908203125,0.2041015625,-0.6083984375,69.84341176470588,28.750000000000004,30.33536585365854,-23.414634146341466,8.05535171987258,18.35569101265623
0.119140625,0.29052734375,-0.57275390625,69.74811764705882,23.10975609756098,44.08536585365854,-5.609756097560976,10.509593006435836,26.409727775285873
0.08349609375,0.328125,-0.46630859375,69.83811764705882,9.664634146341465,55.1219512195122,9.878048780487806,8.331016099182952,34.708363256139116,66.362,738.786663337509,46.9345703125
-0.01513671875,0.29833984375,-0.3701171875,69.7904705882353,-9.817073170731708,65.42682926829269,18.719512195121954,-1.8237268727381328,38.84780688627112
-0.12158203125,0.1796875,-0.2685546875,69.86988235294118,-41.28048780487805,78.8719512195122,14.329268292682928,-20.61982963525015,31.363758464054545
-0.1884765625,0.04296875,-0.166015625,69.81694117647058,-68.84146341463415,90.45731707317074,4.420731707317073,-47.70238180450797,9.70799596207544
-0.18798828125,-0.14111328125,-0.04345703125,69.87517647058823,-94.35975609756099,103.9329268292683,-11.646341463414634,-51.852548281282125,-36.18032034314385
-0.16796875,-0.13671875,0.12060546875,69.82223529411766,-100.06097560975611,111.21951219512196,-21.371951219512198,-42.655156895656795,-33.47149704897604,66.362,739.0676504936887,46.9130859375
-0.09423828125,-0.08740234375,0.29541015625,69.80105882352942,-96.40243902439025,117.6829268292683,-19.35975609756098,-17.008882232584128,-15.741691918100383
0.02392578125,-0.07080078125,0.47265625,69.83811764705882,-78.9939024390244,125.42682926829269,-8.26219512195122,2.865909319317879,-8.508453616520358
0.04296875,-0.13671875,0.5869140625,69.84341176470588,-66.95121951219512,134.359756097561,-0.6097560975609757,4.07841953079501,-13.079127954839324
-0.02978515625,-0.18994140625,0.68505859375,69.85400000000001,-62.10365853658537,146.09756097560978,3.2926829268292686,-2.399154770578254,-15.482801539439132
-0.18310546875,-0.12744140625,0.73876953125,69.81694117647058,-66.46341463414635,152.13414634146343,10.884146341463415,-13.725456792182952,-9.5053541732561,66.362,739.0676504936887,46.890625
-0.28955078125,-0.0751953125,1.03173828125,69.82752941176471,-71.89024390243902,150.82317073170734,28.84146341463415,-15.636998546208373,-4.013931562603851
-0.28564453125,-0.14013671875,1.22216796875,69.84870588235295,-73.62804878048782,147.37804878048783,35.274390243902445,-13.072321866902493,-6.370883327068735
-0.26708984375,-0.26416015625,1.39013671875,69.79576470588236,-76.21951219512196,146.06707317073173,20.914634146341466,-10.689069883516769,-10.570465949748122
-0.19873046875,-0.3935546875,1.5966796875,69.77988235294119,-82.77439024390245,147.0426829268293,-14.390243902439027,-6.890663479524696,-13.74445561687361
-0.083984375,-0.43017578125,1.80029296875,69.84341176470588,-88.04878048780489,148.50609756097563,-42.83536585365854,-2.5979032118373926,-13.424638054098281,66.362,739.0676504936887,46.9013671875
0.0673828125,-0.4375,2.06982421875,69.81694117647058,-87.31707317073172,151.859756097561,-57.22560975609757,1.824317299342913,-11.928833066120468
0.14013671875,-0.4345703125,2.27099609375,69.83282352941177,-77.7439024390244,153.78048780487805,-53.993902439024396,3.4683109733083524,-10.812892284955867
0.10693359375,-0.34912109375,2.46826171875,69.82223529411766,-65.82317073170732,151.46341463414635,-36.55487804878049,2.4562804996819967,-8.043299461506173
0.0595703125,-0.20703125,2.69921875,69.73752941176471,-55.76219512195122,145.09146341463415,-8.323170731707318,1.2605806071735666,-4.384960110232301
